Gpdh,anterior endoderm primordium
GstD1,anterior endoderm primordium
Hsp83,anterior endoderm primordium
ImpE2,anterior endoderm primordium
janA,anterior endoderm primordium
knrl,anterior endoderm primordium
Sop2,anterior endoderm primordium
gft,anterior endoderm primordium
esg,anterior endoderm primordium
Catsup,anterior endoderm primordium
Pros26,anterior endoderm primordium
dco,anterior endoderm primordium
lab,anterior endoderm primordium
LanA,anterior endoderm primordium
RpS3,anterior endoderm primordium
mago,anterior endoderm primordium
mor,anterior endoderm primordium
Mov34,anterior endoderm primordium
mus308,anterior endoderm primordium
peb,anterior endoderm primordium
Pepck,anterior endoderm primordium
phl,anterior endoderm primordium
Pros35,anterior endoderm primordium
ptr,anterior endoderm primordium
put,anterior endoderm primordium
ras,anterior endoderm primordium
ref(2)P,anterior endoderm primordium
RpI135,anterior endoderm primordium
sala,anterior endoderm primordium
Sd,anterior endoderm primordium
Btk29A,anterior endoderm primordium
srp,anterior endoderm primordium
su(Hw),anterior endoderm primordium
Su(var)3-9,anterior endoderm primordium
th,anterior endoderm primordium
ttk,anterior endoderm primordium
Pros28.1,anterior endoderm primordium
cdc2,anterior endoderm primordium
alphaTub67C,anterior endoderm primordium
porin,anterior endoderm primordium
pdm2,anterior endoderm primordium
CrebA,anterior endoderm primordium
mew,anterior endoderm primordium
zfh2,anterior endoderm primordium
CaMKII,anterior endoderm primordium
drk,anterior endoderm primordium
bowl,anterior endoderm primordium
M(2)21AB,anterior endoderm primordium
nmd,anterior endoderm primordium
Sox14,anterior endoderm primordium
zip,anterior endoderm primordium
Eip63E,anterior endoderm primordium
CG4381,anterior endoderm primordium
Acon,anterior endoderm primordium
RpA-70,anterior endoderm primordium
Rbp1,anterior endoderm primordium
bys,anterior endoderm primordium
Akt1,anterior endoderm primordium
Sdc,anterior endoderm primordium
TH1,anterior endoderm primordium
Dcp-1,anterior endoderm primordium
wal,anterior endoderm primordium
sbb,anterior endoderm primordium
dock,anterior endoderm primordium
Sip1,anterior endoderm primordium
Cct5,anterior endoderm primordium
l(2)08717,anterior endoderm primordium
l(3)00305,anterior endoderm primordium
l(3)03670,anterior endoderm primordium
l(3)04053,anterior endoderm primordium
l(3)07882,anterior endoderm primordium
l(3)s1921,anterior endoderm primordium
ox,anterior endoderm primordium
scat,anterior endoderm primordium
Sema-1a,anterior endoderm primordium
l(3)neo18,anterior endoderm primordium
pr-set7,anterior endoderm primordium
Ssdp,anterior endoderm primordium
La,anterior endoderm primordium
Snr1,anterior endoderm primordium
spdo,anterior endoderm primordium
Dp,anterior endoderm primordium
oaf,anterior endoderm primordium
Tis11,anterior endoderm primordium
Aldh,anterior endoderm primordium
Ance,anterior endoderm primordium
FK506-bp1,anterior endoderm primordium
TfIIA-S,anterior endoderm primordium
,anterior endoderm primordium
l(3)70Da,anterior endoderm primordium
l(3)82Fd,anterior endoderm primordium
alien,anterior endoderm primordium
Chit,anterior endoderm primordium
PR2,anterior endoderm primordium
Rapgap1,anterior endoderm primordium
Rel,anterior endoderm primordium
Rho1,anterior endoderm primordium
Rnp4F,anterior endoderm primordium
RpS12,anterior endoderm primordium
Sep2,anterior endoderm primordium
Ahcy13,anterior endoderm primordium
Mcm2,anterior endoderm primordium
Ost48,anterior endoderm primordium
Set,anterior endoderm primordium
Cctgamma,anterior endoderm primordium
Nap1,anterior endoderm primordium
Pros54,anterior endoderm primordium
UbcD2,anterior endoderm primordium
hoip,anterior endoderm primordium
mbc,anterior endoderm primordium
pen,anterior endoderm primordium
Rbf,anterior endoderm primordium
Slh,anterior endoderm primordium
apt,anterior endoderm primordium
ast,anterior endoderm primordium
crq,anterior endoderm primordium
Tom40,anterior endoderm primordium
phr6-4,anterior endoderm primordium
Oscp,anterior endoderm primordium
Pdp1,anterior endoderm primordium
Zn72D,anterior endoderm primordium
Rga,anterior endoderm primordium
Max,anterior endoderm primordium
Atu,anterior endoderm primordium
ND42,anterior endoderm primordium
stumps,anterior endoderm primordium
fok,anterior endoderm primordium
dbe,anterior endoderm primordium
dve,anterior endoderm primordium
crol,anterior endoderm primordium
pug,anterior endoderm primordium
Pcaf,anterior endoderm primordium
emb,anterior endoderm primordium
ade5,anterior endoderm primordium
KrT95D,anterior endoderm primordium
mira,anterior endoderm primordium
RFeSP,anterior endoderm primordium
,anterior endoderm primordium
l(2)k09913,anterior endoderm primordium
l(2)k01209,anterior endoderm primordium
Thor,anterior endoderm primordium
milt,anterior endoderm primordium
l(2)09851,anterior endoderm primordium
Adk2,anterior endoderm primordium
Hel89B,anterior endoderm primordium
aay,anterior endoderm primordium
SNF1A,anterior endoderm primordium
Elongin-B,anterior endoderm primordium
ebi,anterior endoderm primordium
Rbcn-3B,anterior endoderm primordium
CG13372,anterior endoderm primordium
Mkk4,anterior endoderm primordium
MED6,anterior endoderm primordium
CG11418,anterior endoderm primordium
CG11417,anterior endoderm primordium
E2f2,anterior endoderm primordium
Dlc90F,anterior endoderm primordium
Bin1,anterior endoderm primordium
sec13,anterior endoderm primordium
l(3)10615,anterior endoderm primordium
TER94,anterior endoderm primordium
CG3719,anterior endoderm primordium
CG2662,anterior endoderm primordium
Ant2,anterior endoderm primordium
und,anterior endoderm primordium
pit,anterior endoderm primordium
Ip259,anterior endoderm primordium
Bub3,anterior endoderm primordium
Int6,anterior endoderm primordium
CG4322,anterior endoderm primordium
Ate1,anterior endoderm primordium
alphaCop,anterior endoderm primordium
SNF4Agamma,anterior endoderm primordium
Cortactin,anterior endoderm primordium
cib,anterior endoderm primordium
ApepP,anterior endoderm primordium
slim,anterior endoderm primordium
ps,anterior endoderm primordium
nop5,anterior endoderm primordium
mei-P26,anterior endoderm primordium
msk,anterior endoderm primordium
TXBP181-like,anterior endoderm primordium
Sep5,anterior endoderm primordium
RpII33,anterior endoderm primordium
Prosbeta3,anterior endoderm primordium
Idgf4,anterior endoderm primordium
CG2358,anterior endoderm primordium
Taz,anterior endoderm primordium
l(1)G0095,anterior endoderm primordium
Aats-thr,anterior endoderm primordium
Aats-ile,anterior endoderm primordium
Aats-arg,anterior endoderm primordium
Gmap,anterior endoderm primordium
l(1)G0022,anterior endoderm primordium
l(1)G0004,anterior endoderm primordium
Dnz1,anterior endoderm primordium
rab3-GAP,anterior endoderm primordium
CG5498,anterior endoderm primordium
CG14476,anterior endoderm primordium
drpr,anterior endoderm primordium
CG9009,anterior endoderm primordium
CG8230,anterior endoderm primordium
Adam,anterior endoderm primordium
Pfrx,anterior endoderm primordium
Dp1,anterior endoderm primordium
CG1957,anterior endoderm primordium
ppl,anterior endoderm primordium
l(1)G0431,anterior endoderm primordium
l(1)G0230,anterior endoderm primordium
inx3,anterior endoderm primordium
cyp33,anterior endoderm primordium
TMS1,anterior endoderm primordium
Nxt1,anterior endoderm primordium
CG9611,anterior endoderm primordium
CG2930,anterior endoderm primordium
CG7516,anterior endoderm primordium
VhaPPA1-1,anterior endoderm primordium
VhaM9.7-b,anterior endoderm primordium
Vha100-2,anterior endoderm primordium
Sema-5c,anterior endoderm primordium
Tbp-1,anterior endoderm primordium
Rpn9,anterior endoderm primordium
CG5033,anterior endoderm primordium
CSN6,anterior endoderm primordium
CG16876,anterior endoderm primordium
CG3287,anterior endoderm primordium
deltaCOP,anterior endoderm primordium
betaggt-II,anterior endoderm primordium
miple2,anterior endoderm primordium
asf1,anterior endoderm primordium
REG,anterior endoderm primordium
NHP2,anterior endoderm primordium
fu2,anterior endoderm primordium
CHES-1-like,anterior endoderm primordium
CG8636,anterior endoderm primordium
CG2941,anterior endoderm primordium
CHOp24,anterior endoderm primordium
CG11444,anterior endoderm primordium
CG3249,anterior endoderm primordium
CG12730,anterior endoderm primordium
CG4078,anterior endoderm primordium
CG3847,anterior endoderm primordium
CG3224,anterior endoderm primordium
CG3198,anterior endoderm primordium
CG3192,anterior endoderm primordium
CG4532,anterior endoderm primordium
CG14430,anterior endoderm primordium
CG14427,anterior endoderm primordium
CG18624,anterior endoderm primordium
CG1785,anterior endoderm primordium
CG7766,anterior endoderm primordium
feo,anterior endoderm primordium
CG1637,anterior endoderm primordium
CG1463,anterior endoderm primordium
CG1622,anterior endoderm primordium
CG1660,anterior endoderm primordium
CG12177,anterior endoderm primordium
CG14414,anterior endoderm primordium
CG14407,anterior endoderm primordium
CG9123,anterior endoderm primordium
mRpS30,anterior endoderm primordium
CG4420,anterior endoderm primordium
mRpL22,anterior endoderm primordium
CG13005,anterior endoderm primordium
CG8949,anterior endoderm primordium
CG5703,anterior endoderm primordium
CG8289,anterior endoderm primordium
CG5800,anterior endoderm primordium
CG6361,anterior endoderm primordium
CG7274,anterior endoderm primordium
CG7358,anterior endoderm primordium
CG7889,anterior endoderm primordium
,anterior endoderm primordium
CG14235,anterior endoderm primordium
CG1529,anterior endoderm primordium
CG1518,anterior endoderm primordium
CG12576,anterior endoderm primordium
CG11455,anterior endoderm primordium
CG3436,anterior endoderm primordium
CG11555,anterior endoderm primordium
CG4133,anterior endoderm primordium
CG31937,anterior endoderm primordium
CG10882,anterior endoderm primordium
CG3609,anterior endoderm primordium
CG3605,anterior endoderm primordium
CG17593,anterior endoderm primordium
CG15433,anterior endoderm primordium
CG15628,anterior endoderm primordium
CG3008,anterior endoderm primordium
CG3036,anterior endoderm primordium
mRpL28,anterior endoderm primordium
Gmd,anterior endoderm primordium
CG14038,anterior endoderm primordium
CG31919,anterior endoderm primordium
CG6907,anterior endoderm primordium
Oscillin,anterior endoderm primordium
CG9527,anterior endoderm primordium
CG9526,anterior endoderm primordium
CG11015,anterior endoderm primordium
CG9232,anterior endoderm primordium
CG11188,anterior endoderm primordium
CG4495,anterior endoderm primordium
CG13784,anterior endoderm primordium
CG4567,anterior endoderm primordium
CG7154,anterior endoderm primordium
cdc14,anterior endoderm primordium
CG8353,anterior endoderm primordium
mRpL51,anterior endoderm primordium
CG3752,anterior endoderm primordium
CG3838,anterior endoderm primordium
CG4364,anterior endoderm primordium
CG13126,anterior endoderm primordium
CG4901,anterior endoderm primordium
CG4908,anterior endoderm primordium
CG5708,anterior endoderm primordium
eEF1delta,anterior endoderm primordium
Hand,anterior endoderm primordium
CG5385,anterior endoderm primordium
CG4972,anterior endoderm primordium
CG5045,anterior endoderm primordium
mRpS7,anterior endoderm primordium
CG6724,anterior endoderm primordium
Csl4,anterior endoderm primordium
CG12314,anterior endoderm primordium
CG6756,anterior endoderm primordium
CG5525,anterior endoderm primordium
CG5075,anterior endoderm primordium
CG16972,anterior endoderm primordium
Ski6,anterior endoderm primordium
CG9305,anterior endoderm primordium
CG6565,anterior endoderm primordium
CG12288,anterior endoderm primordium
,anterior endoderm primordium
CG10414,anterior endoderm primordium
Cyp310a1,anterior endoderm primordium
MESR3,anterior endoderm primordium
mRpL13,anterior endoderm primordium
CG10631,anterior endoderm primordium
CG10664,anterior endoderm primordium
CG10747,anterior endoderm primordium
Taf18,anterior endoderm primordium
CG9318,anterior endoderm primordium
CG9273,anterior endoderm primordium
CG12050,anterior endoderm primordium
CG9253,anterior endoderm primordium
CG9246,anterior endoderm primordium
Grp1,anterior endoderm primordium
Tif-IA,anterior endoderm primordium
bin3,anterior endoderm primordium
Dpit47,anterior endoderm primordium
CG9410,anterior endoderm primordium
CG11123,anterior endoderm primordium
p47,anterior endoderm primordium
Cyt-b5,anterior endoderm primordium
CG1882,anterior endoderm primordium
CG1548,anterior endoderm primordium
coil,anterior endoderm primordium
CG8635,anterior endoderm primordium
CG8258,anterior endoderm primordium
CG8247,anterior endoderm primordium
CG8080,anterior endoderm primordium
prel,anterior endoderm primordium
CG1884,anterior endoderm primordium
Updo,anterior endoderm primordium
CG12926,anterior endoderm primordium
CG1671,anterior endoderm primordium
CG18446,anterior endoderm primordium
CG12128,anterior endoderm primordium
CG12909,anterior endoderm primordium
Prx2540-2,anterior endoderm primordium
CG17765,anterior endoderm primordium
CG11887,anterior endoderm primordium
CG6751,anterior endoderm primordium
CG7712,anterior endoderm primordium
Rpb5,anterior endoderm primordium
CG12391,anterior endoderm primordium
CG13211,anterior endoderm primordium
CG9006,anterior endoderm primordium
CG9005,anterior endoderm primordium
CG8862,anterior endoderm primordium
CG8545,anterior endoderm primordium
CG8818,anterior endoderm primordium
CG4627,anterior endoderm primordium
gkap,anterior endoderm primordium
CG8067,anterior endoderm primordium
CG8468,anterior endoderm primordium
CG8531,anterior endoderm primordium
CG10220,anterior endoderm primordium
CG7639,anterior endoderm primordium
CG8092,anterior endoderm primordium
CG8207,anterior endoderm primordium
CG8366,anterior endoderm primordium
CG8388,anterior endoderm primordium
Dg,anterior endoderm primordium
CG8414,anterior endoderm primordium
CG8443,anterior endoderm primordium
CG7989,anterior endoderm primordium
CG4802,anterior endoderm primordium
eIF3-S9,anterior endoderm primordium
MESR4,anterior endoderm primordium
Ngp,anterior endoderm primordium
CG10924,anterior endoderm primordium
mRpS28,anterior endoderm primordium
CG15098,anterior endoderm primordium
CG11007,anterior endoderm primordium
CG11208,anterior endoderm primordium
CG9143,anterior endoderm primordium
maf-S,anterior endoderm primordium
Fem-1,anterior endoderm primordium
CG5625,anterior endoderm primordium
CG3927,anterior endoderm primordium
CG3732,anterior endoderm primordium
CG11388,anterior endoderm primordium
CG4692,anterior endoderm primordium
CG3663,anterior endoderm primordium
CG1233,anterior endoderm primordium
CG13900,anterior endoderm primordium
CG2469,anterior endoderm primordium
CG2199,anterior endoderm primordium
CG12091,anterior endoderm primordium
CG12004,anterior endoderm primordium
CG7970,anterior endoderm primordium
CG8960,anterior endoderm primordium
mRpL23,anterior endoderm primordium
CG1146,anterior endoderm primordium
CG2162,anterior endoderm primordium
CG1893,anterior endoderm primordium
CG16753,anterior endoderm primordium
CG12082,anterior endoderm primordium
CG12079,anterior endoderm primordium
CG12034,anterior endoderm primordium
CG17723,anterior endoderm primordium
Sc2,anterior endoderm primordium
mge,anterior endoderm primordium
CG1308,anterior endoderm primordium
CG11583,anterior endoderm primordium
Cip4,anterior endoderm primordium
CG5537,anterior endoderm primordium
CG13290,anterior endoderm primordium
CG10467,anterior endoderm primordium
CG13298,anterior endoderm primordium
CG10075,anterior endoderm primordium
CG9953,anterior endoderm primordium
CG12262,anterior endoderm primordium
CG7182,anterior endoderm primordium
CG13667,anterior endoderm primordium
CG6673,anterior endoderm primordium
CG5021,anterior endoderm primordium
CG4080,anterior endoderm primordium
pall,anterior endoderm primordium
CG3424,anterior endoderm primordium
CG7638,anterior endoderm primordium
mRpL2,anterior endoderm primordium
CG6210,anterior endoderm primordium
CG11652,anterior endoderm primordium
CG5684,anterior endoderm primordium
CG4300,anterior endoderm primordium
CG10627,anterior endoderm primordium
CG4069,anterior endoderm primordium
CG10754,anterior endoderm primordium
CG11267,anterior endoderm primordium
CG10191,anterior endoderm primordium
CG10732,anterior endoderm primordium
CG9598,anterior endoderm primordium
CG9238,anterior endoderm primordium
CG5114,anterior endoderm primordium
mRpL5,anterior endoderm primordium
CG6854,anterior endoderm primordium
CG12304,anterior endoderm primordium
RhoGAP71E,anterior endoderm primordium
mRpS34,anterior endoderm primordium
CG4729,anterior endoderm primordium
TSG101,anterior endoderm primordium
CG11661,anterior endoderm primordium
CG6512,anterior endoderm primordium
Cad74A,anterior endoderm primordium
CG5290,anterior endoderm primordium
mRpS26,anterior endoderm primordium
CG6897,anterior endoderm primordium
CG10419,anterior endoderm primordium
CG9330,anterior endoderm primordium
CG15881,anterior endoderm primordium
Cyp305a1,anterior endoderm primordium
RhoGDI,anterior endoderm primordium
CG7654,anterior endoderm primordium
CG5585,anterior endoderm primordium
CG5976,anterior endoderm primordium
CG6020,anterior endoderm primordium
CG5656,anterior endoderm primordium
Cdk12,anterior endoderm primordium
CG11247,anterior endoderm primordium
Nopp140,anterior endoderm primordium
Mes2,anterior endoderm primordium
CG14641,anterior endoderm primordium
CG9791,anterior endoderm primordium
CG1103,anterior endoderm primordium
CG9772,anterior endoderm primordium
CG9809,anterior endoderm primordium
CG12163,anterior endoderm primordium
Hph,anterior endoderm primordium
RpL13A,anterior endoderm primordium
CG1218,anterior endoderm primordium
CG10286,anterior endoderm primordium
CG1091,anterior endoderm primordium
CG1234,anterior endoderm primordium
CG10053,anterior endoderm primordium
CD98hc,anterior endoderm primordium
CG2791,anterior endoderm primordium
CG10903,anterior endoderm primordium
CG9667,anterior endoderm primordium
CG9630,anterior endoderm primordium
CG8036,anterior endoderm primordium
CG9797,anterior endoderm primordium
CG9740,anterior endoderm primordium
CG8444,anterior endoderm primordium
CG9373,anterior endoderm primordium
RnpS1,anterior endoderm primordium
CG8478,anterior endoderm primordium
CG9467,anterior endoderm primordium
CG12802,anterior endoderm primordium
sle,anterior endoderm primordium
CG12592,anterior endoderm primordium
CG17100,anterior endoderm primordium
CG6345,anterior endoderm primordium
SelR,anterior endoderm primordium
CG10535,anterior endoderm primordium
CG6830,anterior endoderm primordium
CG14722,anterior endoderm primordium
CG6930,anterior endoderm primordium
CG5641,anterior endoderm primordium
CG12360,anterior endoderm primordium
CG7966,anterior endoderm primordium
CG9799,anterior endoderm primordium
CG7987,anterior endoderm primordium
CG7265,anterior endoderm primordium
CG7262,anterior endoderm primordium
CG6904,anterior endoderm primordium
CG6563,anterior endoderm primordium
CG4338,anterior endoderm primordium
mRpL9,anterior endoderm primordium
Rbf2,anterior endoderm primordium
GATAe,anterior endoderm primordium
CG14897,anterior endoderm primordium
CG10326,anterior endoderm primordium
CG5220,anterior endoderm primordium
ns1,anterior endoderm primordium
Keap1,anterior endoderm primordium
CG7379,anterior endoderm primordium
CG7217,anterior endoderm primordium
Trap80,anterior endoderm primordium
CG7993,anterior endoderm primordium
CG8064,anterior endoderm primordium
CG18600,anterior endoderm primordium
CG7698,anterior endoderm primordium
CG7705,anterior endoderm primordium
CG5454,anterior endoderm primordium
CG11779,anterior endoderm primordium
CG5558,anterior endoderm primordium
CG3773,anterior endoderm primordium
CG17752,anterior endoderm primordium
CG4686,anterior endoderm primordium
TFAM,anterior endoderm primordium
CG7044,anterior endoderm primordium
Ubpy,anterior endoderm primordium
CG7071,anterior endoderm primordium
CG13850,anterior endoderm primordium
CG6937,anterior endoderm primordium
mRpL45,anterior endoderm primordium
CG10365,anterior endoderm primordium
Plip,anterior endoderm primordium
CG6182,anterior endoderm primordium
CG6668,anterior endoderm primordium
CG6695,anterior endoderm primordium
CG11820,anterior endoderm primordium
CG11857,anterior endoderm primordium
CG4553,anterior endoderm primordium
CG4685,anterior endoderm primordium
CG4743,anterior endoderm primordium
CG17370,anterior endoderm primordium
CG6070,anterior endoderm primordium
mrt,anterior endoderm primordium
CG5590,anterior endoderm primordium
CG4951,anterior endoderm primordium
Gfat2,anterior endoderm primordium
CG14527,anterior endoderm primordium
CG11876,anterior endoderm primordium
CG2246,anterior endoderm primordium
CG1542,anterior endoderm primordium
CG11076,anterior endoderm primordium
Trx-2,anterior endoderm primordium
rept,anterior endoderm primordium
pont,anterior endoderm primordium
larp,anterior endoderm primordium
kat80,anterior endoderm primordium
c12.1,anterior endoderm primordium
bc10,anterior endoderm primordium
Ugt36Bc,anterior endoderm primordium
Ugt36Ba,anterior endoderm primordium
SC35,anterior endoderm primordium
Nhe2,anterior endoderm primordium
mRpL14,anterior endoderm primordium
CG14050,anterior endoderm primordium
CG9603,anterior endoderm primordium
CG7630,anterior endoderm primordium
Nplp2,anterior endoderm primordium
CG14447,anterior endoderm primordium
Lag1,anterior endoderm primordium
CG15304,anterior endoderm primordium
lilli,anterior endoderm primordium
exex,anterior endoderm primordium
TepIV,anterior endoderm primordium
Cct1,anterior endoderm primordium
CG18754,anterior endoderm primordium
CG18858,anterior endoderm primordium
Chrac-14,anterior endoderm primordium
AP-2sigma,anterior endoderm primordium
desat1,anterior endoderm primordium
CG8147,anterior endoderm primordium
mask,anterior endoderm primordium
bru-2,anterior endoderm primordium
mRpS14,anterior endoderm primordium
Ilp4,anterior endoderm primordium
CG1109,anterior endoderm primordium
Tre1,anterior endoderm primordium
CG32276,anterior endoderm primordium
CG30022,anterior endoderm primordium
CG30085,anterior endoderm primordium
CG30115,anterior endoderm primordium
CG30349,anterior endoderm primordium
CG30426,anterior endoderm primordium
CG30460,anterior endoderm primordium
CG31365,anterior endoderm primordium
CG31431,anterior endoderm primordium
mRpS18A,anterior endoderm primordium
CG31522,anterior endoderm primordium
CG31607,anterior endoderm primordium
CG31810,anterior endoderm primordium
CG32176,anterior endoderm primordium
CG32409,anterior endoderm primordium
CG32423,anterior endoderm primordium
CG32479,anterior endoderm primordium
CG32486,anterior endoderm primordium
CG32625,anterior endoderm primordium
CG32669,anterior endoderm primordium
CG32685,anterior endoderm primordium
CG32762,anterior endoderm primordium
CG32772,anterior endoderm primordium
mRpL27,anterior endoderm primordium
CG33097,anterior endoderm primordium
CG33099,anterior endoderm primordium
CG33111,anterior endoderm primordium
Rtnl1,anterior endoderm primordium
CG33199,anterior endoderm primordium
CG33214,anterior endoderm primordium
Cyp12d1-d,anterior endoderm primordium
U3-55K,anterior endoderm primordium
CG33714,anterior endoderm primordium
CG33331,anterior endoderm primordium
Zasp52,anterior endoderm primordium
CG34132,anterior endoderm primordium
CG34150,anterior endoderm primordium
CG34164,anterior endoderm primordium
CG34186,anterior endoderm primordium
CG34195,anterior endoderm primordium
CG34310,anterior endoderm primordium
CG34316,anterior endoderm primordium
NKAIN,anterior endoderm primordium
CG34439,anterior endoderm primordium
Clbn,anterior endoderm primordium
Ucrh,anterior endoderm primordium
scny,anterior endoderm primordium
Sgt1,anterior endoderm primordium
mRpL37,anterior endoderm primordium
slim,anterior endoderm primordium
CG42668,anterior endoderm primordium
whd,anterior endoderm primordium
mtRNApol,anterior endoderm primordium
CG40127,anterior endoderm primordium
E2f2,anterior endoderm primordium
pdm2,anterior endoderm primordium
ase,central brain primordium
Dll,central brain primordium
Bsg25D,central brain primordium
btd,central brain primordium
Sap-r,central brain primordium
dor,central brain primordium
elav,central brain primordium
E(z),central brain primordium
Fas1,central brain primordium
Fs(2)Ket,central brain primordium
Kr,central brain primordium
wor,central brain primordium
dco,central brain primordium
HLHmbeta,central brain primordium
mago,central brain primordium
mor,central brain primordium
mu2,central brain primordium
ncd,central brain primordium
nod,central brain primordium
nub,central brain primordium
Ptp61F,central brain primordium
rux,central brain primordium
sd,central brain primordium
sog,central brain primordium
su(Hw),central brain primordium
svp,central brain primordium
vnd,central brain primordium
Csp,central brain primordium
HmgD,central brain primordium
pdm2,central brain primordium
zfh2,central brain primordium
scrt,central brain primordium
tws,central brain primordium
fd59A,central brain primordium
fd96Ca,central brain primordium
ey,central brain primordium
dpn,central brain primordium
dpn,central brain primordium
hig,central brain primordium
Gsc,central brain primordium
trn,central brain primordium
l(2)05714,central brain primordium
grp,central brain primordium
insc,central brain primordium
oaf,central brain primordium
DNApol-delta,central brain primordium
,central brain primordium
phyl,central brain primordium
cnn,central brain primordium
Cp1,central brain primordium
Rnp4F,central brain primordium
Hmx,central brain primordium
Set,central brain primordium
tos,central brain primordium
toc,central brain primordium
SMC3,central brain primordium
smi35A,central brain primordium
14-3-3epsilon,central brain primordium
drongo,central brain primordium
Sp1,central brain primordium
Pk61C,central brain primordium
Rx,central brain primordium
zf30C,central brain primordium
Orc4,central brain primordium
brk,central brain primordium
MED6,central brain primordium
Dlc90F,central brain primordium
ind,central brain primordium
BCL7-like,central brain primordium
tna,central brain primordium
CSN3,central brain primordium
Six4,central brain primordium
CG17286,central brain primordium
CG5498,central brain primordium
Nup170,central brain primordium
CG1957,central brain primordium
corn,central brain primordium
cenG1A,central brain primordium
CG31731,central brain primordium
Rpn2,central brain primordium
trbl,central brain primordium
SoxN,central brain primordium
CG4064,central brain primordium
CG3033,central brain primordium
CG1444,central brain primordium
CG7065,central brain primordium
CG12102,central brain primordium
CG2145,central brain primordium
CG11164,central brain primordium
CG12708,central brain primordium
CG16952,central brain primordium
CG6540,central brain primordium
CG7274,central brain primordium
Ranbp21,central brain primordium
CG17646,central brain primordium
Tdp1,central brain primordium
CG3964,central brain primordium
CG9135,central brain primordium
CG8486,central brain primordium
CG5045,central brain primordium
CG5355,central brain primordium
CG9293,central brain primordium
Gp210,central brain primordium
CG18004,central brain primordium
CG8831,central brain primordium
CG17724,central brain primordium
CG13344,central brain primordium
CG18190,central brain primordium
CG11007,central brain primordium
CG8654,central brain primordium
CG11136,central brain primordium
Fem-1,central brain primordium
CG9485,central brain primordium
Rtf1,central brain primordium
rad50,central brain primordium
mri,central brain primordium
Rev1,central brain primordium
CG7971,central brain primordium
pfk,central brain primordium
CG14962,central brain primordium
CG12605,central brain primordium
CG1316,central brain primordium
CG15012,central brain primordium
lin-28,central brain primordium
CTCF,central brain primordium
iPLA2-VIA,central brain primordium
CG7656,central brain primordium
CG3764,central brain primordium
CG18265,central brain primordium
CG10419,central brain primordium
wnd,central brain primordium
CG11399,central brain primordium
CG11247,central brain primordium
CG9804,central brain primordium
CG8223,central brain primordium
mthl5,central brain primordium
CG6194,central brain primordium
pad,central brain primordium
CG14897,central brain primordium
CG14321,central brain primordium
CG7670,central brain primordium
CG4686,central brain primordium
CG5346,central brain primordium
CG4449,central brain primordium
CG5524,central brain primordium
CG13624,central brain primordium
CG11820,central brain primordium
CG11849,central brain primordium
Obp99a,central brain primordium
Dip3,central brain primordium
comm2,central brain primordium
CG30122,central brain primordium
CG31638,central brain primordium
CG31875,central brain primordium
CG32110,central brain primordium
Tango5,central brain primordium
CG33057,central brain primordium
CG33116,central brain primordium
CG33199,central brain primordium
tlk,central brain primordium
MCPH1,central brain primordium
APP-BP1,central brain primordium
DNA-ligI,central brain primordium
pdm2,central brain primordium
Dll,clypeolabrum primordium
cnc,clypeolabrum primordium
disco,clypeolabrum primordium
grn,clypeolabrum primordium
sens,clypeolabrum primordium
pnt,clypeolabrum primordium
Ptp61F,clypeolabrum primordium
prd,clypeolabrum primordium
sala,clypeolabrum primordium
shn,clypeolabrum primordium
Egfr,clypeolabrum primordium
tup,clypeolabrum primordium
W,clypeolabrum primordium
mew,clypeolabrum primordium
sob,clypeolabrum primordium
Lac,clypeolabrum primordium
ato,clypeolabrum primordium
trn,clypeolabrum primordium
croc,clypeolabrum primordium
ppa,clypeolabrum primordium
Optix,clypeolabrum primordium
CG4194,clypeolabrum primordium
cic,clypeolabrum primordium
scro,clypeolabrum primordium
CG3184,clypeolabrum primordium
CG12139,clypeolabrum primordium
CG10176,clypeolabrum primordium
CG8603,clypeolabrum primordium
CG13868,clypeolabrum primordium
CG5249,clypeolabrum primordium
Doc3,clypeolabrum primordium
CG10960,clypeolabrum primordium
skl,clypeolabrum primordium
Spt3,clypeolabrum primordium
CG4221,clypeolabrum primordium
CG13653,clypeolabrum primordium
Ocho,clypeolabrum primordium
CG11382,clypeolabrum primordium
disco-r,clypeolabrum primordium
CG31385,clypeolabrum primordium
CG31640,clypeolabrum primordium
cic,clypeolabrum primordium
gt,crystal cell anlage
lz,crystal cell anlage
m1,crystal cell anlage
slp1,crystal cell anlage
srp,crystal cell anlage
Pxn,crystal cell anlage
Fer2LCH,crystal cell anlage
crq,crystal cell anlage
CG4322,crystal cell anlage
scf,crystal cell anlage
Pfrx,crystal cell anlage
MESR3,crystal cell anlage
CG8776,crystal cell anlage
CG8745,crystal cell anlage
CG8036,crystal cell anlage
CG6070,crystal cell anlage
Ugt58Fa,crystal cell anlage
Ugt36Bc,crystal cell anlage
Ilp4,crystal cell anlage
CG31150,crystal cell anlage
CG31431,crystal cell anlage
CG32423,crystal cell anlage
slp1,crystal cell anlage
abd-A,dorsal ectoderm primordium
Abd-B,dorsal ectoderm primordium
nAcRalpha-96Ab,dorsal ectoderm primordium
al,dorsal ectoderm primordium
Ama,dorsal ectoderm primordium
ap,dorsal ectoderm primordium
bsk,dorsal ectoderm primordium
btd,dorsal ectoderm primordium
capu,dorsal ectoderm primordium
CycB,dorsal ectoderm primordium
