CG17068,maternal
cactin,maternal
CG11710,maternal
Ntf-2,maternal
CG1753,maternal
CG1718,maternal
CG14619,maternal
CG14618,maternal
CG14617,maternal
CG11376,maternal
CG4648,maternal
CG11490,maternal
CG3645,maternal
CG11604,maternal
CG11562,maternal
Ent1,maternal
CG2789,maternal
CG3883,maternal
CG3876,maternal
CG3662,maternal
CG4124,maternal
CG4552,maternal
Tfb4,maternal
CG4785,maternal
CG14341,maternal
CG4896,maternal
CG4947,maternal
CG5561,maternal
CG14352,maternal
CG17648,maternal
CG7337,maternal
CG7289,maternal
CG11723,maternal
CG10874,maternal
CG7082,maternal
CG10882,maternal
p16-ARC,maternal
Cwc25,maternal
CG3077,maternal
CG8814,maternal
CG9643,maternal
CG17223,maternal
CG3605,maternal
CG17219,maternal
CG17221,maternal
CG12795,maternal
sec5,maternal
CG3407,maternal
Cep97,maternal
CG17612,maternal
CG15439,maternal
CG15436,maternal
CG3225,maternal
mRpS2,maternal
CG8869,maternal
CG14043,maternal
CG8891,maternal
CG8892,maternal
CG9112,maternal
CG4230,maternal
CG14030,maternal
CG7382,maternal
CG7371,maternal
CG6907,maternal
CG7277,maternal
CG14005,maternal
CG7239,maternal
Ucp4B,maternal
CG9107,maternal
CG13993,maternal
CG5972,maternal
CG9536,maternal
CG11329,maternal
CG10158,maternal
CG9211,maternal
Rab30,maternal
CG7196,maternal
CG7228,maternal
CG7429,maternal
CG8683,maternal
CG12375,maternal
CG7840,maternal
CG7830,maternal
CG13398,maternal
CG9573,maternal
CG9586,maternal
GlcAT-S,maternal
CG4364,maternal
CG13117,maternal
CG4658,maternal
CG18145,maternal
CG5694,maternal
CG4953,maternal
CG5640,maternal
CG4968,maternal
GATAd,maternal
CG5056,maternal
Klp31E,maternal
RfC3,maternal
CG5343,maternal
CG7456,maternal
CG7384,maternal
CG17107,maternal
CG12299,maternal
CG4621,maternal
CG16840,maternal
CG6192,maternal
Csl4,maternal
CG6287,maternal
CG4851,maternal
CG14931,maternal
CG14939,maternal
CG14935,maternal
CG6792,maternal
CG6712,maternal
Ced-12,maternal
CG5776,maternal
CG12292,maternal
CG5792,maternal
CG9934,maternal
CG5439,maternal
CG5682,maternal
CG16972,maternal
CG13277,maternal
CG17912,maternal
CG12288,maternal
CG5094,maternal
CG5110,maternal
CG15160,maternal
CG10413,maternal
CG10336,maternal
CG10341,maternal
Grip71,maternal
CG17597,maternal
CG10428,maternal
CG10639,maternal
CG10431,maternal
CG15168,maternal
CG15173,maternal
CG10702,maternal
CG17568,maternal
Rab9,maternal
CG10237,maternal
CG10263,maternal
CG10366,maternal
CG10628,maternal
CG10728,maternal
CG10722,maternal
CG10949,maternal
Arc-p34,maternal
CG2508,maternal
CG2608,maternal
CG9318,maternal
CG9320,maternal
CG9323,maternal
CG9324,maternal
CG9339,maternal
CG9272,maternal
Mpp6,maternal
CG9248,maternal
CG8671,maternal
CG2201,maternal
cul-2,maternal
CG1416,maternal
CG17484,maternal
CG3107,maternal
CG10465,maternal
CG10417,maternal
CG11665,maternal
CG7882,maternal
PNGase,maternal
tbce,maternal
CG7845,maternal
bin3,maternal
coro,maternal
CG11166,maternal
CG11127,maternal
CG12736,maternal
CG12042,maternal
CG1550,maternal
CG1882,maternal
CG1548,maternal
,maternal
CG14764,maternal
CG8712,maternal
Cul-4,maternal
CG2158,maternal
Socs44A,maternal
CG2183,maternal
CG14749,maternal
CG8635,maternal
CG13746,maternal
CG8229,maternal
tsu,maternal
CG8069,maternal
CG8055,maternal
CG8027,maternal
CG1599,maternal
CG1418,maternal
CG12134,maternal
CG12129,maternal
mRpS32,maternal
CG1371,maternal
CG18011,maternal
CG11825,maternal
CG11763,maternal
CG12895,maternal
CG11777,maternal
CG11761,maternal
CG17765,maternal
CG16728,maternal
CG12936,maternal
CG18004,maternal
CG12942,maternal
CG9062,maternal
rho-7,maternal
CG8298,maternal
CG8889,maternal
CG12367,maternal
CG8841,maternal
garz,maternal
CG8490,maternal
CG8520,maternal
CG8828,maternal
CG13151,maternal
CG8569,maternal
CG4679,maternal
CG18278,maternal
CG5970,maternal
CG6347,maternal
CG8233,maternal
CG13016,maternal
O-fut1,maternal
CG18324,maternal
CG8479,maternal
CG8494,maternal
CG12863,maternal
CG10139,maternal
CG11807,maternal
CG11808,maternal
CG12954,maternal
CG8152,maternal
CG8253,maternal
Mlf,maternal
CG8314,maternal
CG8315,maternal
CG8405,maternal
CG8430,maternal
CG8435,maternal
CG8441,maternal
CG8445,maternal
CG15706,maternal
CG15707,maternal
CG7747,maternal
CG7997,maternal
CG8311,maternal
CG6665,maternal
CG9010,maternal
CG8963,maternal
CG8950,maternal
CG6967,maternal
CG6984,maternal
CG6568,maternal
CG6550,maternal
CG11419,maternal
CG4866,maternal
CG14480,maternal
Ngp,maternal
CG6410,maternal
CG5757,maternal
CG5098,maternal
CG5742,maternal
CG10915,maternal
CG5721,maternal
CG5469,maternal
CG15073,maternal
CG15087,maternal
CG15093,maternal
CG15118,maternal
CG10737,maternal
CG9143,maternal
CG9090,maternal
CG16868,maternal
Arc32,maternal
CG8929,maternal
CG11132,maternal
CG10069,maternal
CG9754,maternal
CG9862,maternal
CG9865,maternal
NC2alpha,maternal
CG10306,maternal
CG2921,maternal
CG13503,maternal
CG3045,maternal
CG4752,maternal
asrij,maternal
CG9849,maternal
CG9896,maternal
CG13550,maternal
CG3941,maternal
CG11299,maternal
CG5543,maternal
CG4797,maternal
wibg,maternal
CG5569,maternal
CG5339,maternal
CG10904,maternal
CG3825,maternal
CG3105,maternal
CG3163,maternal
CG3167,maternal
CG4622,maternal
CG4692,maternal
CG13588,maternal
CG3589,maternal
CG16896,maternal
CG1216,maternal
CG16940,maternal
Tudor-SN,maternal
mRpL17,maternal
Cypl,maternal
CG3279,maternal
CG13897,maternal
CG9205,maternal
CG2213,maternal
Psa,maternal
CG12099,maternal
CG12004,maternal
CG7955,maternal
Gk,maternal
mRpL46,maternal
CG13937,maternal
CG11814,maternal
CG1275,maternal
CG5714,maternal
CG8993,maternal
mRpL23,maternal
CG16985,maternal
CG1240,maternal
CG1291,maternal
CG12079,maternal
pfk,maternal
CG14965,maternal
CG14967,maternal
CG12034,maternal
CG17746,maternal
CG12016,maternal
PHGPx,maternal
CG12006,maternal
CG14980,maternal
CG10853,maternal
CG1135,maternal
CG14991,maternal
Chd64,maternal
CG1309,maternal
CG1316,maternal
mRpS6,maternal
CG10590,maternal
CG12756,maternal
CG5505,maternal
CG5568,maternal
CG6610,maternal
CG10103,maternal
CG10075,maternal
CG8616,maternal
RhoGEF4,maternal
CG14834,maternal
CG8583,maternal
Sh3beta,maternal
CG7546,maternal
CG8281,maternal
CG7979,maternal
Trap100,maternal
CG7201,maternal
CG7197,maternal
exo70,maternal
CG6683,maternal
CG6673,maternal
CG6662,maternal
CG5971,maternal
CG5064,maternal
CG4911,maternal
CG4476,maternal
CG4347,maternal
phol,maternal
CG3437,maternal
CG3552,maternal
CG3654,maternal
CG18178,maternal
CG11989,maternal
,maternal
CG8003,maternal
CG11811,maternal
CG14149,maternal
CG6391,maternal
CG6321,maternal
CG6190,maternal
CG7394,maternal
CG11660,maternal
CG10907,maternal
CG7257,maternal
viaf1,maternal
CG17153,maternal
CG5642,maternal
CG4300,maternal
CG10681,maternal
CG10646,maternal
CG4069,maternal
sowah,maternal
CG10984,maternal
CG17667,maternal
CG11263,maternal
CG11268,maternal
CG11279,maternal
CG8833,maternal
CG9028,maternal
CG17361,maternal
CG17359,maternal
CG6650,maternal
CG6833,maternal
CG13472,maternal
CG17081,maternal
CG12316,maternal
CG6859,maternal
CG7011,maternal
CG7275,maternal
CG7945,maternal
CG16979,maternal
CG12301,maternal
CG6151,maternal
CG6169,maternal
CG12713,maternal
CG17033,maternal
CG5389,maternal
CG5018,maternal
CG5027,maternal
CG9674,maternal
CG9951,maternal
CG7730,maternal
rogdi,maternal
CG6512,maternal
CG6322,maternal
Nedd4,maternal
CG6259,maternal
TORC,maternal
CG7441,maternal
mRpS26,maternal
CG5147,maternal
CG3893,maternal
CG3819,maternal
CG3797,maternal
CG6812,maternal
MESR6,maternal
CG11577,maternal
CG10424,maternal
CG9231,maternal
CG8798,maternal
CG14102,maternal
CG14103,maternal
RhoGDI,maternal
CG7328,maternal
CG17149,maternal
CG6597,maternal
CG5571,maternal
CG5199,maternal
CG4042,maternal
CG3947,maternal
CG11396,maternal
CG11456,maternal
CG11309,maternal
CG7632,maternal
CG6049,maternal
CG7519,maternal
CG7597,maternal
CG7611,maternal
CG11307,maternal
CG7158,maternal
CG6838,maternal
CG11137,maternal
CG11109,maternal
CG10712,maternal
CG11133,maternal
nAcRalpha-80B,maternal
CG9795,maternal
CG9855,maternal
CG9853,maternal
CG1074,maternal
Trap18,maternal
CG12001,maternal
CG9769,maternal
CG2503,maternal
CG17735,maternal
CG14657,maternal
CG12007,maternal
CG12161,maternal
CG1116,maternal
CG1115,maternal
CG1161,maternal
CG14667,maternal
CG1172,maternal
CG2519,maternal
CG12746,maternal
CG12171,maternal
CG12170,maternal
CG2179,maternal
CG2100,maternal
CG2091,maternal
CG10978,maternal
CG1218,maternal
CG2046,maternal
CG9727,maternal
CG10098,maternal
CG2656,maternal
CG1227,maternal
CG2641,maternal
CG10092,maternal
mRpS9,maternal
CG3223,maternal
DNApol-iota,maternal
Ada2b,maternal
CG9636,maternal
mRpL1,maternal
CG9617,maternal
CG11737,maternal
CG8032,maternal
CG9773,maternal
CG9790,maternal
CG8223,maternal
CG8379,maternal
CG11964,maternal
CG11980,maternal
CG11982,maternal
CG8866,maternal
CG9354,maternal
mura,maternal
CG8199,maternal
CG9393,maternal
CG8228,maternal
CG9399,maternal
CG8301,maternal
CG8319,maternal
CG12945,maternal
CG8526,maternal
CG3925,maternal
Bruce,maternal
CG6325,maternal
CG6554,maternal
CG4089,maternal
CG4674,maternal
CG4706,maternal
CG17726,maternal
CG14701,maternal
Ranbp9,maternal
PGRP-LB,maternal
CG6808,maternal
CG3571,maternal
MBD-R2,maternal
CG17202,maternal
CG7381,maternal
CG8449,maternal
lkb1,maternal
Adgf-D,maternal
CG8464,maternal
CG8461,maternal
CG3509,maternal
CG3631,maternal
Rrp6,maternal
CG6966,maternal
CG6623,maternal
CG6563,maternal
mRpS10,maternal
CG4334,maternal
CG6194,maternal
CG6136,maternal
CG4520,maternal
CG3303,maternal
blp,maternal
CG5516,maternal
Fer2,maternal
CG17565,maternal
CG14881,maternal
CG14894,maternal
CG14899,maternal
CG16941,maternal
CG18213,maternal
mRpS11,maternal
CG11896,maternal
CG12265,maternal
Brf,maternal
,maternal
CG14324,maternal
CG12334,maternal
CG7379,maternal
CG7357,maternal
CG7785,maternal
CG7794,maternal
CG7218,maternal
CG7217,maternal
CG7212,maternal
CG7175,maternal
CG7146,maternal
CG7671,maternal
CG14309,maternal
CG12333,maternal
CG6013,maternal
CG5555,maternal
Nup58,maternal
CG6195,maternal
CG4572,maternal
CG17186,maternal
Arc42,maternal
Hs6st,maternal
Arc92,maternal
CG10889,maternal
CG4390,maternal
CG4973,maternal
CG4000,maternal
CG17270,maternal
CG5745,maternal
,maternal
CG5919,maternal
CG6028,maternal
CG6022,maternal
CG6015,maternal
CG18596,maternal
CG13852,maternal
CG7054,maternal
CG5315,maternal
CG6937,maternal
CG4917,maternal
CG6958,maternal
CG6982,maternal
CG4771,maternal
CG4723,maternal
CG6755,maternal
CG13822,maternal
CG10225,maternal
CG5857,maternal
CG5854,maternal
CG5902,maternal
CG6000,maternal
CG6178,maternal
CG5510,maternal
CCR4,maternal
CG5669,maternal
CG5706,maternal
CG13611,maternal
CG5715,maternal
CG5728,maternal
Golgin84,maternal
CG18528,maternal
CG13625,maternal
CG6668,maternal
CG11375,maternal
CG6995,maternal
CG17462,maternal
CG11771,maternal
CG11781,maternal
CG6422,maternal
CG11791,maternal
veli,maternal
CG10238,maternal
RpS27,maternal
CG11875,maternal
CG11858,maternal
CG5112,maternal
CG5053,maternal
CG4730,maternal
CG5886,maternal
CG14543,maternal
CG5447,maternal
CG6425,maternal
CG18472,maternal
CG12885,maternal
Mtl,maternal
CG5590,maternal
CG4980,maternal
CG4963,maternal
CG4849,maternal
CG1646,maternal
beta4GalTB,maternal
CG1420,maternal
CG11877,maternal
CG11881,maternal
CG14516,maternal
CG2321,maternal
CG2310,maternal
CG1907,maternal
CG1972,maternal
CG7834,maternal
CG7829,maternal
CG18041,maternal
CG7824,maternal
CG7814,maternal
eIF2B-alpha,maternal
CG15525,maternal
CG2241,maternal
dj-1beta,maternal
CG11318,maternal
CG15561,maternal
mRpL32,maternal
CG11334,maternal
CG1792,maternal
CstF-50,maternal
CG2126,maternal
CG1970,maternal
CG11077,maternal
CG17163,maternal
,maternal
CG17510,maternal
CG17508,maternal
CG17018,maternal
CG17493,maternal
CG17494,maternal
raps,maternal
lectin-46Cb,maternal
larp,maternal
krz,maternal
c11.1,maternal
Ugt86Da,maternal
SMC1,maternal
RecQ4,maternal
CG9904,maternal
Med24,maternal
CG3708,maternal
CG11398,maternal
CG3038,maternal
mRpL14,maternal
CG3939,maternal
Dip3,maternal
Dip1,maternal
SH3PX1,maternal
CG7242,maternal
zetaCOP,maternal
CG8369,maternal
CG13779,maternal
CG6115,maternal
Atx2,maternal
Rheb,maternal
LIMK1,maternal
tamo,maternal
yellow-e,maternal
SCAR,maternal
Pax,maternal
CG3267,maternal
CG18777,maternal
CG18787,maternal
CG18815,maternal
CG32164,maternal
CG18769,maternal
disco-r,maternal
PP2A-B',maternal
HBS1,maternal
CG4643,maternal
CG5180,maternal
tef,maternal
CG12219,maternal
bru-2,maternal
Roc2,maternal
Cka,maternal
Spec2,maternal
Stim,maternal
vsg,maternal
CG11534,maternal
Liprin-alpha,maternal
CG32236,maternal
CG6429,maternal
CR30425,maternal
CG32276,maternal
CG32147,maternal
gem,maternal
CG30085,maternal
CG30105,maternal
CG30185,maternal
CG30290,maternal
CG30295,maternal
CG30349,maternal
CG30359,maternal
CG30394,maternal
CG30395,maternal
CG30410,maternal
CG30457,maternal
CG30499,maternal
CG31064,maternal
CG31091,maternal
CG31100,maternal
CG31108,maternal
CG31120,maternal
CG31125,maternal
Rpb7,maternal
CG31236,maternal
CG31274,maternal
CG31288,maternal
CG31320,maternal
CG31357,maternal
CG31363,maternal
CG31365,maternal
CG31367,maternal
CG31388,maternal
CG31453,maternal
CG31457,maternal
CG31472,maternal
CG31542,maternal
CG31548,maternal
CG31549,maternal
CG31550,maternal
CG31639,maternal
stai,maternal
CG31643,maternal
CG31694,maternal
CG31715,maternal
CG31716,maternal
CG31729,maternal
CG31738,maternal
CG31739,maternal
CG31793,maternal
CG31813,maternal
CG31849,maternal
CG31908,maternal
CG31989,maternal
CG32000,maternal
CG32030,maternal
CG32067,maternal
CG32095,maternal
scaf6,maternal
CG32176,maternal
CG32207,maternal
CG32278,maternal
CG32298,maternal
CG32344,maternal
CG32425,maternal
Smc5,maternal
CG32452,maternal
CG32479,maternal
CG32512,maternal
CG32533,maternal
CG32560,maternal
CG32579,maternal
Tango13,maternal
CG32705,maternal
CG32707,maternal
CG32711,maternal
CG32736,maternal
CG32912,maternal
Synd,maternal
CG33095,maternal
CG33096,maternal
CG33100,maternal
CG33138,maternal
CG33214,maternal
gfzf,maternal
CG40042,maternal
fd3F,maternal
loj,maternal
CG31275,maternal
GstE7,maternal
LpR1,maternal
GlcAT-I,maternal
CG33331+CG33332,maternal
CG34137,maternal
CG34159,maternal
CG34348,maternal
CG34408,maternal
gish,maternal
CG34461,maternal
mnb,maternal
Pka-R1,maternal
CG42388,maternal
CG42708,maternal
CG40127,maternal
CG17665,maternal
CoVIII,maternal
en,mesectoderm anlage
E(spl),mesectoderm anlage
E(spl),mesectoderm anlage
exd,mesectoderm anlage
hb,mesectoderm anlage
HLHm5,mesectoderm anlage
neur,mesectoderm anlage
odd,mesectoderm anlage
S,mesectoderm anlage
Sd,mesectoderm anlage
sog,mesectoderm anlage
Sry-beta,mesectoderm anlage
Egfr,mesectoderm anlage
Ubx,mesectoderm anlage
wg,mesectoderm anlage
slp2,mesectoderm anlage
rho,mesectoderm anlage
sim,mesectoderm anlage
cas,mesectoderm anlage
sob,mesectoderm anlage
dpn,mesectoderm anlage
dpn,mesectoderm anlage
TfIIFalpha,mesectoderm anlage
trn,mesectoderm anlage
spdo,mesectoderm anlage
NetA,mesectoderm anlage
brk,mesectoderm anlage
Pfrx,mesectoderm anlage
Nek2,mesectoderm anlage
Ect3,mesectoderm anlage
Wnt8,mesectoderm anlage
danr,mesectoderm anlage
Ocho,mesectoderm anlage
comm2,mesectoderm anlage
Zasp52,mesectoderm anlage
Abd-B,mesoderm anlage
Ama,mesoderm anlage
chif,mesoderm anlage
Pka-C3,mesoderm anlage
Eip71CD,mesoderm anlage
en,mesoderm anlage
eve,mesoderm anlage
exd,mesoderm anlage
fj,mesoderm anlage
gt,mesoderm anlage
gt,mesoderm anlage
neur,mesoderm anlage
odd,mesoderm anlage
run,mesoderm anlage
ry,mesoderm anlage
sala,mesoderm anlage
Sd,mesoderm anlage
slp1,mesoderm anlage
sna,mesoderm anlage
Sry-beta,mesoderm anlage
tkv,mesoderm anlage
Egfr,mesoderm anlage
twi,mesoderm anlage
Ubx,mesoderm anlage
wg,mesoderm anlage
Nrt,mesoderm anlage
tin,mesoderm anlage
Mdr49,mesoderm anlage
zfh1,mesoderm anlage
TfIIFalpha,mesoderm anlage
brat,mesoderm anlage
CycE,mesoderm anlage
btsz,mesoderm anlage
RnrS,mesoderm anlage
spdo,mesoderm anlage
Tis11,mesoderm anlage
Rapgap1,mesoderm anlage
Sep2,mesoderm anlage
Mcm2,mesoderm anlage
Nak,mesoderm anlage
NetA,mesoderm anlage
NetB,mesoderm anlage
mael,mesoderm anlage
how,mesoderm anlage
RpS20,mesoderm anlage
stumps,mesoderm anlage
milt,mesoderm anlage
HLH54F,mesoderm anlage
slim,mesoderm anlage
Traf1,mesoderm anlage
Sep5,mesoderm anlage
RpII33,mesoderm anlage
CG13364,mesoderm anlage
Pfrx,mesoderm anlage
CG8788,mesoderm anlage
CG12730,mesoderm anlage
CG14430,mesoderm anlage
Nek2,mesoderm anlage
CG1561,mesoderm anlage
CG4829,mesoderm anlage
CG6398,mesoderm anlage
wgn,mesoderm anlage
Cyp306a1,mesoderm anlage
rictor,mesoderm anlage
CG11455,mesoderm anlage
CG15628,mesoderm anlage
CG3036,mesoderm anlage
CG11188,mesoderm anlage
Ndae1,mesoderm anlage
Cyp310a1,mesoderm anlage
Grp1,mesoderm anlage
CG9005,mesoderm anlage
CG8603,mesoderm anlage
CG11798,mesoderm anlage
CG8092,mesoderm anlage
Tulp,mesoderm anlage
CG13912,mesoderm anlage
CG8001,mesoderm anlage
CG16758,mesoderm anlage
CG10479,mesoderm anlage
CG11652,mesoderm anlage
SNCF,mesoderm anlage
CG9238,mesoderm anlage
RhoGAP71E,mesoderm anlage
Mes2,mesoderm anlage
CG5220,mesoderm anlage
CG13607,mesoderm anlage
danr,mesoderm anlage
CG7593,mesoderm anlage
Ilp4,mesoderm anlage
CG30022,mesoderm anlage
CG30023,mesoderm anlage
CG30115,mesoderm anlage
CG32372,mesoderm anlage
CG32982,mesoderm anlage
slim,mesoderm anlage
Mes4,mesoderm anlage
opa,mesoderm anlage
slp1,mesoderm anlage
aret,pole cell
bel,pole cell
BicC,pole cell
BicD,pole cell
c(3)G,pole cell
cup,pole cell
dnc,pole cell
exu,pole cell
Fs(2)Ket,pole cell
Gapdh1,pole cell
Hsp26,pole cell
Hsp27,pole cell
Hsp83,pole cell
Idh,pole cell
ifc,pole cell
Men,pole cell
Mov34,pole cell
osk,pole cell
ovo,pole cell
Pros29,pole cell
put,pole cell
PyK,pole cell
qua,pole cell
rl,pole cell
shu,pole cell
spir,pole cell
tll,pole cell
tub,pole cell
Cyp1,pole cell
gwl,pole cell
hop,pole cell
piwi,pole cell
orb,pole cell
Crc,pole cell
yemalpha,pole cell
gcl,pole cell
PpD3,pole cell
dap,pole cell
CycJ,pole cell
l(2)03709,pole cell
Prosbeta1,pole cell
Taf11,pole cell
grp,pole cell
Moe,pole cell
wee,pole cell
dhd,pole cell
sced,pole cell
Rapgap1,pole cell
Rel,pole cell
Pglym78,pole cell
Cctgamma,pole cell
eIF-4E,pole cell
Hsp60,pole cell
olf186-M,pole cell
tos,pole cell
alpha-Adaptin,pole cell
SMC3,pole cell
Lis-1,pole cell
RpL9,pole cell
Rbf,pole cell
crq,pole cell
pgc,pole cell
pgc,pole cell
ProsMA5,pole cell
lok,pole cell
RpS20,pole cell
Pi3K21B,pole cell
l(2)k16918,pole cell
dnk,pole cell
ebi,pole cell
CG14814,pole cell
zpg,pole cell
ird5,pole cell
CG2694,pole cell
Thiolase,pole cell
Smox,pole cell
RhoGAP1A,pole cell
cib,pole cell
CBP,pole cell
mei-P26,pole cell
msk,pole cell
CG32575,pole cell
l(1)G0022,pole cell
CG7115,pole cell
CG6230,pole cell
MTA1-like,pole cell
l(1)G0255,pole cell
aralar1,pole cell
Fmr1,pole cell
CG5036,pole cell
CG33090,pole cell
26-29kD-proteinase,pole cell
fu2,pole cell
CG2941,pole cell
CG15771,pole cell
GIIIspla2,pole cell
CG12112,pole cell
CG4040,pole cell
Imp,pole cell
CG11727,pole cell
CG15737,pole cell
CG4404,pole cell
Lsd-2,pole cell
CG9917,pole cell
CG4949,pole cell
CG8915,pole cell
CG6540,pole cell
CG14217,pole cell
galectin,pole cell
CG8668,pole cell
CG5385,pole cell
CG16972,pole cell
CG10383,pole cell
Tif-IA,pole cell
CG3136,pole cell
CG8726,pole cell
CG13741,pole cell
CG8632,pole cell
CG18278,pole cell
CG6543,pole cell
CG13344,pole cell
CG6967,pole cell
RhoGAP54D,pole cell
CG4294,pole cell
CG17658,pole cell
CG17180,pole cell
mge,pole cell
Chd64,pole cell
CG1308,pole cell
pst,pole cell
CG4476,pole cell
UGP,pole cell
iPLA2-VIA,pole cell
CG8104,pole cell
CG6091,pole cell
CG11267,pole cell
CG5235,pole cell
CG7730,pole cell
CG11456,pole cell
CG7158,pole cell
CG10979,pole cell
CG8036,pole cell
CG8319,pole cell
CG12948,pole cell
CG8481,pole cell
CG17734,pole cell
CG14712,pole cell
CG9925,pole cell
CG9924,pole cell
CG14897,pole cell
CG5292,pole cell
pxt,pole cell
CG7208,pole cell
CG7998,pole cell
CG5410,pole cell
CCR4,pole cell
CG13620,pole cell
CG11880,pole cell
lgs,pole cell
yip2,pole cell
Jafrac1,pole cell
CG9603,pole cell
PP2A-B',pole cell
CG12084,pole cell
Tre1,pole cell
CG31262,pole cell
stai,pole cell
CG32243,pole cell
CG32473,pole cell
CG33116,pole cell
CG13197,pole cell
CG34310,pole cell
rdx,pole cell
epsin-like,pole cell
Clbn,pole cell
CG42388,pole cell
flr,pole cell
CG3563,pole cell
app,pole cell
MCPH1,pole cell
CG42668,pole cell
stc,pole cell
aur,pole plasm
BicC,pole plasm
Bsg25D,pole plasm
Fs(2)Ket,pole plasm
ifc,pole plasm
gwl,pole plasm
dap,pole plasm
Cctgamma,pole plasm
SMC3,pole plasm
dnk,pole plasm
Mnt,pole plasm
Thiolase,pole plasm
RhoGAP1A,pole plasm
msk,pole plasm
Fmr1,pole plasm
CG3198,pole plasm
CG4040,pole plasm
CG7766,pole plasm
feo,pole plasm
Lsd-2,pole plasm
CG14217,pole plasm
Pect,pole plasm
CG10383,pole plasm
CG10462,pole plasm
CG8632,pole plasm
CG18278,pole plasm
Rtf1,pole plasm
Tina-1,pole plasm
CG17180,pole plasm
CG9977,pole plasm
CG6418,pole plasm
CG6017,pole plasm
CG8507,pole plasm
CG14712,pole plasm
CG3509,pole plasm
CG14896,pole plasm
CG5410,pole plasm
CG13620,pole plasm
CG9986,pole plasm
CG33138,pole plasm
tlk,pole plasm
flr,pole plasm
CG3563,pole plasm
nAcRalpha-96Ab,posterior endoderm anlage
cad,posterior endoderm anlage
disco,posterior endoderm anlage
dm,posterior endoderm anlage
DNaseII,posterior endoderm anlage
Eip71CD,posterior endoderm anlage
emc,posterior endoderm anlage
fkh,posterior endoderm anlage
for,posterior endoderm anlage
bnb,posterior endoderm anlage
Gpdh,posterior endoderm anlage
halo,posterior endoderm anlage
hkb,posterior endoderm anlage
ImpE2,posterior endoderm anlage
Kr,posterior endoderm anlage
lab,posterior endoderm anlage
LanA,posterior endoderm anlage
mnd,posterior endoderm anlage
peb,posterior endoderm anlage
Pepck,posterior endoderm anlage
rib,posterior endoderm anlage
sala,posterior endoderm anlage
srp,posterior endoderm anlage
th,posterior endoderm anlage
tipE,posterior endoderm anlage
tll,posterior endoderm anlage
zen,posterior endoderm anlage
zen2,posterior endoderm anlage
zfh2,posterior endoderm anlage
sim,posterior endoderm anlage
bowl,posterior endoderm anlage
scw,posterior endoderm anlage
noc,posterior endoderm anlage
TfIIFalpha,posterior endoderm anlage
bun,posterior endoderm anlage
wal,posterior endoderm anlage
Cct5,posterior endoderm anlage
l(2)08717,posterior endoderm anlage
btsz,posterior endoderm anlage
mas,posterior endoderm anlage
Myo31DF,posterior endoderm anlage
Tis11,posterior endoderm anlage
Aldh,posterior endoderm anlage
croc,posterior endoderm anlage
Mcm2,posterior endoderm anlage
Pros54,posterior endoderm anlage
yin,posterior endoderm anlage
alpha-Est1,posterior endoderm anlage
apt,posterior endoderm anlage
Pdp1,posterior endoderm anlage
roX1,posterior endoderm anlage
Ptx1,posterior endoderm anlage
,posterior endoderm anlage
Thor,posterior endoderm anlage
Hel89B,posterior endoderm anlage
aay,posterior endoderm anlage
NK7.1,posterior endoderm anlage
l(3)10615,posterior endoderm anlage
Cyp6g1,posterior endoderm anlage
Mhcl,posterior endoderm anlage
ps,posterior endoderm anlage
Sep5,posterior endoderm anlage
drpr,posterior endoderm anlage
CG2930,posterior endoderm anlage
CG5888,posterior endoderm anlage
Sema-5c,posterior endoderm anlage
CG16876,posterior endoderm anlage
Nek2,posterior endoderm anlage
CG9215,posterior endoderm anlage
CG11455,posterior endoderm anlage
CG4710,posterior endoderm anlage
Tsp,posterior endoderm anlage
CG11188,posterior endoderm anlage
Ndae1,posterior endoderm anlage
CG3752,posterior endoderm anlage
CG5384,posterior endoderm anlage
CG16815,posterior endoderm anlage
MESR3,posterior endoderm anlage
CG18446,posterior endoderm anlage
eiger,posterior endoderm anlage
Prx2540-2,posterior endoderm anlage
pcs,posterior endoderm anlage
CG8443,posterior endoderm anlage
DAT,posterior endoderm anlage
CG4827,posterior endoderm anlage
CG5002,posterior endoderm anlage
CG10924,posterior endoderm anlage
Magi,posterior endoderm anlage
CG15658,posterior endoderm anlage
CG10082,posterior endoderm anlage
RhoGEF3,posterior endoderm anlage
CG13921,posterior endoderm anlage
CG1146,posterior endoderm anlage
CG13290,posterior endoderm anlage
CG9598,posterior endoderm anlage
mRpS34,posterior endoderm anlage
Mkp3,posterior endoderm anlage
CG7663,posterior endoderm anlage
Mes2,posterior endoderm anlage
CG1103,posterior endoderm anlage
CG8036,posterior endoderm anlage
CG12420,posterior endoderm anlage
CG9322,posterior endoderm anlage
CG8066,posterior endoderm anlage
CG5220,posterior endoderm anlage
CG10365,posterior endoderm anlage
CG6051,posterior endoderm anlage
CG9986,posterior endoderm anlage
Nplp2,posterior endoderm anlage
exex,posterior endoderm anlage
CG8147,posterior endoderm anlage
CG30023,posterior endoderm anlage
CG30118,posterior endoderm anlage
CG31038,posterior endoderm anlage
CG31133,posterior endoderm anlage
CG31431,posterior endoderm anlage
CG31640,posterior endoderm anlage
CG32105,posterior endoderm anlage
CG32982,posterior endoderm anlage
Patj,posterior endoderm anlage
whd,posterior endoderm anlage
Ptx1,posterior endoderm anlage
Ptx1,posterior endoderm anlage
Ama,procephalic ectoderm anlage
