CG4022,anterior midgut primordium
CG3529,anterior midgut primordium
CG3434,anterior midgut primordium
pall,anterior midgut primordium
CG3424,anterior midgut primordium
CG6640,anterior midgut primordium
CG11811,anterior midgut primordium
CG6391,anterior midgut primordium
CG7839,anterior midgut primordium
CG7638,anterior midgut primordium
Mnf,anterior midgut primordium
mRpL2,anterior midgut primordium
CG11660,anterior midgut primordium
CG11652,anterior midgut primordium
CG5684,anterior midgut primordium
CG5645,anterior midgut primordium
Pbgs,anterior midgut primordium
CG4300,anterior midgut primordium
CG10660,anterior midgut primordium
CG10638,anterior midgut primordium
CG10627,anterior midgut primordium
CG4069,anterior midgut primordium
CG10984,anterior midgut primordium
MICAL-like,anterior midgut primordium
CG11267,anterior midgut primordium
CG11255,anterior midgut primordium
CG11279,anterior midgut primordium
CG9598,anterior midgut primordium
CG9238,anterior midgut primordium
CG5114,anterior midgut primordium
mRpL5,anterior midgut primordium
CG6854,anterior midgut primordium
CG7841,anterior midgut primordium
CG6498,anterior midgut primordium
CG12301,anterior midgut primordium
CG12304,anterior midgut primordium
mRpS31,anterior midgut primordium
CG12272,anterior midgut primordium
PDCD-5,anterior midgut primordium
CG13049,anterior midgut primordium
mRpS34,anterior midgut primordium
CG4753,anterior midgut primordium
CG4169,anterior midgut primordium
CG9705,anterior midgut primordium
CG11661,anterior midgut primordium
CG7842,anterior midgut primordium
CG6512,anterior midgut primordium
CG5567,anterior midgut primordium
CG7430,anterior midgut primordium
CG7441,anterior midgut primordium
CG5290,anterior midgut primordium
mRpS26,anterior midgut primordium
Aut1,anterior midgut primordium
Indy,anterior midgut primordium
CG3808,anterior midgut primordium
CG10419,anterior midgut primordium
CG9279,anterior midgut primordium
CG9300,anterior midgut primordium
CG9330,anterior midgut primordium
CG8798,anterior midgut primordium
CG15881,anterior midgut primordium
RhoGDI,anterior midgut primordium
CG7433,anterior midgut primordium
CG7654,anterior midgut primordium
CG5585,anterior midgut primordium
CG5976,anterior midgut primordium
CG6020,anterior midgut primordium
CG4042,anterior midgut primordium
CG10565,anterior midgut primordium
CG7338,anterior midgut primordium
CG7519,anterior midgut primordium
Cdk12,anterior midgut primordium
CG11247,anterior midgut primordium
Rpb8,anterior midgut primordium
Nopp140,anterior midgut primordium
Mes2,anterior midgut primordium
CG12582,anterior midgut primordium
auxillin,anterior midgut primordium
CG9791,anterior midgut primordium
CG9772,anterior midgut primordium
CG9855,anterior midgut primordium
CG9809,anterior midgut primordium
CG1074,anterior midgut primordium
CG9804,anterior midgut primordium
CG1129,anterior midgut primordium
Mms19,anterior midgut primordium
Hph,anterior midgut primordium
mRpL44,anterior midgut primordium
RpL13A,anterior midgut primordium
CG10979,anterior midgut primordium
CG10286,anterior midgut primordium
CG1965,anterior midgut primordium
CG1091,anterior midgut primordium
Alhambra,anterior midgut primordium
CG2656,anterior midgut primordium
CG1234,anterior midgut primordium
CG10053,anterior midgut primordium
CG10050,anterior midgut primordium
CD98hc,anterior midgut primordium
CG2791,anterior midgut primordium
CG10903,anterior midgut primordium
CG9667,anterior midgut primordium
CG9630,anterior midgut primordium
mRpL1,anterior midgut primordium
CG9617,anterior midgut primordium
DppIII,anterior midgut primordium
CG8036,anterior midgut primordium
mRpL19,anterior midgut primordium
CG9837,anterior midgut primordium
CG9836,anterior midgut primordium
CG11980,anterior midgut primordium
CG9740,anterior midgut primordium
CG8444,anterior midgut primordium
CG8149,anterior midgut primordium
CG9373,anterior midgut primordium
mura,anterior midgut primordium
RnpS1,anterior midgut primordium
CG8286,anterior midgut primordium
CG8319,anterior midgut primordium
CG8327,anterior midgut primordium
CG9467,anterior midgut primordium
CG12802,anterior midgut primordium
CG5358,anterior midgut primordium
sle,anterior midgut primordium
CG12592,anterior midgut primordium
CG17100,anterior midgut primordium
CG6345,anterior midgut primordium
CG6465,anterior midgut primordium
SelR,anterior midgut primordium
CG6666,anterior midgut primordium
mRpL22-24,anterior midgut primordium
CG10535,anterior midgut primordium
CG6830,anterior midgut primordium
CG14721,anterior midgut primordium
CG14722,anterior midgut primordium
CG6930,anterior midgut primordium
CG6950,anterior midgut primordium
CG5641,anterior midgut primordium
CG18549,anterior midgut primordium
CG12360,anterior midgut primordium
CG7966,anterior midgut primordium
CG9799,anterior midgut primordium
CG9588,anterior midgut primordium
foxo,anterior midgut primordium
CG12207,anterior midgut primordium
CG3321,anterior midgut primordium
CG8461,anterior midgut primordium
CG7987,anterior midgut primordium
CG3631,anterior midgut primordium
CG3731,anterior midgut primordium
CG7265,anterior midgut primordium
CG7262,anterior midgut primordium
CG6904,anterior midgut primordium
CG6563,anterior midgut primordium
mRpS10,anterior midgut primordium
CG4338,anterior midgut primordium
mRpL9,anterior midgut primordium
CG5044,anterior midgut primordium
blp,anterior midgut primordium
GATAe,anterior midgut primordium
CG5903,anterior midgut primordium
CG12785,anterior midgut primordium
CG14881,anterior midgut primordium
CG5220,anterior midgut primordium
ns1,anterior midgut primordium
Keap1,anterior midgut primordium
CG5292,anterior midgut primordium
Brf,anterior midgut primordium
Prx5037,anterior midgut primordium
CG7379,anterior midgut primordium
CG7217,anterior midgut primordium
CG7940,anterior midgut primordium
Trap80,anterior midgut primordium
CG7993,anterior midgut primordium
CG8064,anterior midgut primordium
CG18600,anterior midgut primordium
CG7670,anterior midgut primordium
CG7698,anterior midgut primordium
CG7702,anterior midgut primordium
CG7705,anterior midgut primordium
CG7718,anterior midgut primordium
CG5454,anterior midgut primordium
CG11779,anterior midgut primordium
CG5558,anterior midgut primordium
CG3773,anterior midgut primordium
CG17752,anterior midgut primordium
CG4686,anterior midgut primordium
Arc42,anterior midgut primordium
CG4538,anterior midgut primordium
Sirt2,anterior midgut primordium
TFAM,anterior midgut primordium
CG16953,anterior midgut primordium
Srp72,anterior midgut primordium
CG7044,anterior midgut primordium
Ubpy,anterior midgut primordium
CG3353,anterior midgut primordium
CG6353,anterior midgut primordium
CG5849,anterior midgut primordium
CG6439,anterior midgut primordium
CG6028,anterior midgut primordium
CG6022,anterior midgut primordium
sar1,anterior midgut primordium
CG7071,anterior midgut primordium
CG13850,anterior midgut primordium
CG7048,anterior midgut primordium
CG6937,anterior midgut primordium
mRpL45,anterior midgut primordium
CG4393,anterior midgut primordium
Plip,anterior midgut primordium
CG10214,anterior midgut primordium
tst,anterior midgut primordium
AP-1sigma,anterior midgut primordium
CG13604,anterior midgut primordium
CG6182,anterior midgut primordium
CG6364,anterior midgut primordium
CG5728,anterior midgut primordium
CG17781,anterior midgut primordium
CG13624,anterior midgut primordium
CG6668,anterior midgut primordium
CG6695,anterior midgut primordium
CG7006,anterior midgut primordium
CG11089,anterior midgut primordium
CG11771,anterior midgut primordium
beta4GalT7,anterior midgut primordium
CG11820,anterior midgut primordium
CG11857,anterior midgut primordium
CG10425,anterior midgut primordium
CG4553,anterior midgut primordium
CG4685,anterior midgut primordium
CG4743,anterior midgut primordium
CG5028,anterior midgut primordium
CG17370,anterior midgut primordium
CG14543,anterior midgut primordium
CG6051,anterior midgut primordium
mrt,anterior midgut primordium
Mtl,anterior midgut primordium
CG5590,anterior midgut primordium
CG4951,anterior midgut primordium
Gfat2,anterior midgut primordium
Moca-cyp,anterior midgut primordium
CG11837,anterior midgut primordium
CG11876,anterior midgut primordium
CG7834,anterior midgut primordium
CG7920,anterior midgut primordium
CG7943,anterior midgut primordium
CG2246,anterior midgut primordium
CG1542,anterior midgut primordium
CG1746,anterior midgut primordium
CG11337,anterior midgut primordium
CG2118,anterior midgut primordium
CG11576,anterior midgut primordium
CG2003,anterior midgut primordium
CG1970,anterior midgut primordium
CG11076,anterior midgut primordium
CG17167,anterior midgut primordium
,anterior midgut primordium
vav,anterior midgut primordium
Trx-2,anterior midgut primordium
rept,anterior midgut primordium
pont,anterior midgut primordium
raps,anterior midgut primordium
p115,anterior midgut primordium
larp,anterior midgut primordium
kat80,anterior midgut primordium
c12.1,anterior midgut primordium
bc10,anterior midgut primordium
Ugt36Bc,anterior midgut primordium
Ugt36Ba,anterior midgut primordium
SF2,anterior midgut primordium
SC35,anterior midgut primordium
Nhe2,anterior midgut primordium
MTF-1,anterior midgut primordium
Jafrac2,anterior midgut primordium
HGTX,anterior midgut primordium
CG11378,anterior midgut primordium
CG32796,anterior midgut primordium
mRpL14,anterior midgut primordium
CG14050,anterior midgut primordium
zetaCOP,anterior midgut primordium
CG9603,anterior midgut primordium
CG3348,anterior midgut primordium
CG13551,anterior midgut primordium
CG7630,anterior midgut primordium
Nplp2,anterior midgut primordium
CG17776,anterior midgut primordium
CG14447,anterior midgut primordium
Lag1,anterior midgut primordium
CG15036,anterior midgut primordium
CG15304,anterior midgut primordium
rols,anterior midgut primordium
lilli,anterior midgut primordium
exex,anterior midgut primordium
comm2,anterior midgut primordium
TepIV,anterior midgut primordium
Cct1,anterior midgut primordium
ligatin,anterior midgut primordium
CG3267,anterior midgut primordium
Adk3,anterior midgut primordium
CG18754,anterior midgut primordium
CG18809,anterior midgut primordium
CG18854,anterior midgut primordium
CG18858,anterior midgut primordium
PP2A-B',anterior midgut primordium
desat1,anterior midgut primordium
CG8147,anterior midgut primordium
mask,anterior midgut primordium
mRpS14,anterior midgut primordium
bwa,anterior midgut primordium
CG10686,anterior midgut primordium
yuri,anterior midgut primordium
CG1109,anterior midgut primordium
Tre1,anterior midgut primordium
CG6463,anterior midgut primordium
gem,anterior midgut primordium
CG30022,anterior midgut primordium
CR30055,anterior midgut primordium
CG30085,anterior midgut primordium
CG30115,anterior midgut primordium
CG30118,anterior midgut primordium
CG30349,anterior midgut primordium
CG30384,anterior midgut primordium
Opbp,anterior midgut primordium
CG30460,anterior midgut primordium
CG30491,anterior midgut primordium
CG31088,anterior midgut primordium
CG31108,anterior midgut primordium
CG31120,anterior midgut primordium
CG31145,anterior midgut primordium
CG31163,anterior midgut primordium
CG31170,anterior midgut primordium
CG31181,anterior midgut primordium
CG31182,anterior midgut primordium
CG31221,anterior midgut primordium
CG31357,anterior midgut primordium
CG31365,anterior midgut primordium
CG31368,anterior midgut primordium
CG31431,anterior midgut primordium
mRpS18A,anterior midgut primordium
CG31522,anterior midgut primordium
CG31536,anterior midgut primordium
CG31643,anterior midgut primordium
Trim9,anterior midgut primordium
CG31810,anterior midgut primordium
CG32026,anterior midgut primordium
CG32066,anterior midgut primordium
CG32176,anterior midgut primordium
CG32264,anterior midgut primordium
CG32278,anterior midgut primordium
CG32344,anterior midgut primordium
CG32369,anterior midgut primordium
CG32399,anterior midgut primordium
CG32409,anterior midgut primordium
CG32418,anterior midgut primordium
CG32428,anterior midgut primordium
CG32479,anterior midgut primordium
CG32486,anterior midgut primordium
CG32495,anterior midgut primordium
CG32500,anterior midgut primordium
CG32625,anterior midgut primordium
CG32649,anterior midgut primordium
CG32669,anterior midgut primordium
Tango5,anterior midgut primordium
CG32685,anterior midgut primordium
CG32762,anterior midgut primordium
CG32772,anterior midgut primordium
CG32813,anterior midgut primordium
mRpL27,anterior midgut primordium
CG33009,anterior midgut primordium
CG33071,anterior midgut primordium
CG33085,anterior midgut primordium
CG33097,anterior midgut primordium
CG33099,anterior midgut primordium
CG33100,anterior midgut primordium
CG33111,anterior midgut primordium
Rtnl1,anterior midgut primordium
CG33155,anterior midgut primordium
CG33199,anterior midgut primordium
pxb,anterior midgut primordium
CG33214,anterior midgut primordium
Cyp12d1-d,anterior midgut primordium
U3-55K,anterior midgut primordium
CG33506,anterior midgut primordium
CG33964,anterior midgut primordium
CG34021,anterior midgut primordium
CG40049,anterior midgut primordium
GstE7,anterior midgut primordium
GstE5,anterior midgut primordium
CG33714,anterior midgut primordium
Rpp20,anterior midgut primordium
CG33331,anterior midgut primordium
att-ORFB,anterior midgut primordium
Zasp52,anterior midgut primordium
CG34132,anterior midgut primordium
CG34150,anterior midgut primordium
CG34164,anterior midgut primordium
CG34186,anterior midgut primordium
CG34195,anterior midgut primordium
CG34310,anterior midgut primordium
CG34316,anterior midgut primordium
CG34317,anterior midgut primordium
IP3K2,anterior midgut primordium
Ect4,anterior midgut primordium
NKAIN,anterior midgut primordium
CG34439,anterior midgut primordium
Clbn,anterior midgut primordium
CG42455,anterior midgut primordium
Ucrh,anterior midgut primordium
scny,anterior midgut primordium
Sgt1,anterior midgut primordium
CG33228,anterior midgut primordium
mRpL37,anterior midgut primordium
slim,anterior midgut primordium
CG42668,anterior midgut primordium
SmE,anterior midgut primordium
whd,anterior midgut primordium
mtRNApol,anterior midgut primordium
kdn,anterior midgut primordium
CG40127,anterior midgut primordium
DNA-ligI,anterior midgut primordium
ebo,anterior midgut primordium
cher,anterior midgut primordium
E2f2,anterior midgut primordium
pdm2,anterior midgut primordium
bnl,anterior spiracle anlage
CG15269,anterior spiracle anlage
CG17052,anterior spiracle anlage
Cep97,anterior spiracle anlage
CG5002,anterior spiracle anlage
Wsck,anterior spiracle anlage
disco,atrium primordium
ed,atrium primordium
egl,atrium primordium
en,atrium primordium
gsb-n,atrium primordium
lz,atrium primordium
HLHm3,atrium primordium
odd,atrium primordium
ttk,atrium primordium
betaTub56D,atrium primordium
W,atrium primordium
Yp1,atrium primordium
Cys,atrium primordium
ogre,atrium primordium
fd96Cb,atrium primordium
cora,atrium primordium
Sip1,atrium primordium
mas,atrium primordium
Awd,atrium primordium
btn,atrium primordium
apt,atrium primordium
Sp1,atrium primordium
CG1910,atrium primordium
CG4194,atrium primordium
CG8062,atrium primordium
CG4096,atrium primordium
CG7267,atrium primordium
Anxb11,atrium primordium
CG9211,atrium primordium
CG7296,atrium primordium
CG17218,atrium primordium
crok,atrium primordium
CG17549,atrium primordium
CG1298,atrium primordium
CG8502,atrium primordium
CG8603,atrium primordium
CG8306,atrium primordium
Obp56a,atrium primordium
CG13868,atrium primordium
CG2069,atrium primordium
CG1146,atrium primordium
charybde,atrium primordium
CG9238,atrium primordium
CG5295,atrium primordium
Cont,atrium primordium
pyd3,atrium primordium
CG8483,atrium primordium
CG7713,atrium primordium
CG11069,atrium primordium
Ocho,atrium primordium
CG18766,atrium primordium
disco-r,atrium primordium
CG31363,atrium primordium
CG31619,atrium primordium
ac,brain primordium
acj6,brain primordium
Adf1,brain primordium
ald,brain primordium
ap,brain primordium
Argk,brain primordium
ase,brain primordium
asp,brain primordium
aur,brain primordium
Dll,brain primordium
ben,brain primordium
bib,brain primordium
br,brain primordium
bsk,brain primordium
btd,brain primordium
Cam,brain primordium
salr,brain primordium
chif,brain primordium
eya,brain primordium
comt,brain primordium
CycA,brain primordium
CycB,brain primordium
Cyt-c-p,brain primordium
D,brain primordium
Sap-r,brain primordium
SmF,brain primordium
Dl,brain primordium
Dl,brain primordium
dor,brain primordium
bsh,brain primordium
elav,brain primordium
en,brain primordium
exd,brain primordium
E(z),brain primordium
Fas1,brain primordium
Fas3,brain primordium
fkh,brain primordium
Actn,brain primordium
Fs(2)Ket,brain primordium
fzy,brain primordium
Gbeta13F,brain primordium
grn,brain primordium
gro,brain primordium
gsb-n,brain primordium
gt,brain primordium
hb,brain primordium
His2Av,brain primordium
hkb,brain primordium
Hrb98DE,brain primordium
Hsp23,brain primordium
Hsp27,brain primordium
Hsp67Ba,brain primordium
Hsp83,brain primordium
in,brain primordium
kn,brain primordium
Kr,brain primordium
ifc,brain primordium
esg,brain primordium
wor,brain primordium
Gli,brain primordium
dco,brain primordium
l(1)sc,brain primordium
m2,brain primordium
RpS3,brain primordium
HLHm5,brain primordium
Bj1,brain primordium
Map205,brain primordium
Men,brain primordium
HLHmbeta,brain primordium
mago,brain primordium
mod(mdg4),brain primordium
mor,brain primordium
Mov34,brain primordium
mu2,brain primordium
mus308,brain primordium
ncd,brain primordium
neur,brain primordium
nod,brain primordium
Nrg,brain primordium
nub,brain primordium
numb,brain primordium
Ote,brain primordium
Pc,brain primordium
Pcl,brain primordium
phl,brain primordium
pim,brain primordium
pnt,brain primordium
Ptp61F,brain primordium
rl,brain primordium
RpII140,brain primordium
run,brain primordium
rux,brain primordium
S,brain primordium
Sce,brain primordium
sd,brain primordium
Sd,brain primordium
sn,brain primordium
sna,brain primordium
alpha-Spec,brain primordium
spn-A,brain primordium
spn-B,brain primordium
Src64B,brain primordium
Btk29A,brain primordium
stau,brain primordium
su(Hw),brain primordium
Su(var)3-7,brain primordium
Su(var)205,brain primordium
th,brain primordium
tkv,brain primordium
tll,brain primordium
trx,brain primordium
betaTub56D,brain primordium
tup,brain primordium
vnd,brain primordium
W,brain primordium
wg,brain primordium
uzip,brain primordium
oc,brain primordium
cdc2,brain primordium
cdc2c,brain primordium
Nrt,brain primordium
Csp,brain primordium
alphaTub67C,brain primordium
Hrb87F,brain primordium
scra,brain primordium
HmgD,brain primordium
porin,brain primordium
Klp61F,brain primordium
Klp67A,brain primordium
pdm2,brain primordium
Pep,brain primordium
Galpha49B,brain primordium
gwl,brain primordium
slp2,brain primordium
Rop,brain primordium
Rrp1,brain primordium
pros,brain primordium
zfh2,brain primordium
CaMKII,brain primordium
svr,brain primordium
fs(1)h,brain primordium
Su(H),brain primordium
elB,brain primordium
Gdi,brain primordium
cas,brain primordium
scrt,brain primordium
tws,brain primordium
fd59A,brain primordium
ey,brain primordium
yemalpha,brain primordium
msl-1,brain primordium
lola,brain primordium
nvy,brain primordium
wdn,brain primordium
Rox8,brain primordium
mus209,brain primordium
Ets65A,brain primordium
dac,brain primordium
comm,brain primordium
dpn,brain primordium
dpn,brain primordium
hdc,brain primordium
hig,brain primordium
RpA-70,brain primordium
GstS1,brain primordium
HmgZ,brain primordium
Lac,brain primordium
Ssrp,brain primordium
brat,brain primordium
corto,brain primordium
Gsc,brain primordium
Map60,brain primordium
Ror,brain primordium
Sdc,brain primordium
TH1,brain primordium
TfIIS,brain primordium
trn,brain primordium
Wnt4,brain primordium
sbb,brain primordium
dock,brain primordium
l(2)05714,brain primordium
sqz,brain primordium
l(3)05822,brain primordium
Sema-1a,brain primordium
HLH4C,brain primordium
Rsf1,brain primordium
OstStt3,brain primordium
pr-set7,brain primordium
Ssdp,brain primordium
fra,brain primordium
grp,brain primordium
Iswi,brain primordium
Klp3A,brain primordium
insc,brain primordium
pav,brain primordium
repo,brain primordium
RnrL,brain primordium
RnrS,brain primordium
Snr1,brain primordium
Arp14D,brain primordium
Arp87C,brain primordium
ctp,brain primordium
E2f,brain primordium
BtbVII,brain primordium
CalpA,brain primordium
DNApol-delta,brain primordium
FK506-bp1,brain primordium
UTPase,brain primordium
,brain primordium
nuf,brain primordium
phyl,brain primordium
Arf51F,brain primordium
Awd,brain primordium
Bgb,brain primordium
Caki,brain primordium
cnn,brain primordium
Cp1,brain primordium
Deaf1,brain primordium
Esp,brain primordium
Ptp69D,brain primordium
Rapgap1,brain primordium
Rho1,brain primordium
Rnp4F,brain primordium
RpS12,brain primordium
Sep2,brain primordium
barr,brain primordium
prod,brain primordium
mirr,brain primordium
mub,brain primordium
Hmx,brain primordium
Mcm2,brain primordium
Psi,brain primordium
Set,brain primordium
Orc2,brain primordium
Orc5,brain primordium
RfC40,brain primordium
Ssb-c31a,brain primordium
UbcD2,brain primordium
cutlet,brain primordium
drl,brain primordium
jumu,brain primordium
tap,brain primordium
tos,brain primordium
yin,brain primordium
alpha-Adaptin,brain primordium
toc,brain primordium
BEAF-32,brain primordium
Caf1,brain primordium
SMC3,brain primordium
Cdk8,brain primordium
CycB3,brain primordium
Dref,brain primordium
Hmu,brain primordium
Lis-1,brain primordium
NetA,brain primordium
NetB,brain primordium
nrv2,brain primordium
Rbf,brain primordium
Rpd3,brain primordium
apt,brain primordium
bl,brain primordium
dpa,brain primordium
dpld,brain primordium
grim,brain primordium
lbm,brain primordium
smg,brain primordium
Pitslre,brain primordium
snRNP70K,brain primordium
smid,brain primordium
sktl,brain primordium
Zn72D,brain primordium
Rca1,brain primordium
Mcm5,brain primordium
Atu,brain primordium
toy,brain primordium
roX1,brain primordium
lok,brain primordium
CG4589,brain primordium
Smg5,brain primordium
Orct,brain primordium
Ice,brain primordium
14-3-3epsilon,brain primordium
ran,brain primordium
mre11,brain primordium
dve,brain primordium
crol,brain primordium
CG4050,brain primordium
Vha68-1,brain primordium
Sr-CII,brain primordium
Rfx,brain primordium
Pcaf,brain primordium
Nmt,brain primordium
Rx,brain primordium
Mcm7,brain primordium
Ptx1,brain primordium
,brain primordium
mira,brain primordium
l(2)k16918,brain primordium
Dmn,brain primordium
l(2)k09913,brain primordium
Thor,brain primordium
milt,brain primordium
lolal,brain primordium
dnk,brain primordium
CG1910,brain primordium
D19B,brain primordium
zf30C,brain primordium
Df31,brain primordium
Uba1,brain primordium
Orc6,brain primordium
Orc4,brain primordium
edl,brain primordium
Mnt,brain primordium
Ac3,brain primordium
AP-2,brain primordium
slmb,brain primordium
CG2865,brain primordium
CG2924,brain primordium
ial,brain primordium
brk,brain primordium
Plap,brain primordium
Mkk4,brain primordium
MED6,brain primordium
Mcm3,brain primordium
E2f2,brain primordium
Dlc90F,brain primordium
Bin1,brain primordium
sec13,brain primordium
flfl,brain primordium
cpsf,brain primordium
Flo,brain primordium
stan,brain primordium
Ts,brain primordium
TER94,brain primordium
Bem46,brain primordium
Optix,brain primordium
CG12179,brain primordium
Bub3,brain primordium
Bub1,brain primordium
Bap60,brain primordium
SF1,brain primordium
Int6,brain primordium
CG14622,brain primordium
CG11163,brain primordium
CG13920,brain primordium
Bap55,brain primordium
ind,brain primordium
homer,brain primordium
TBPH,brain primordium
wrapper,brain primordium
Rad21,brain primordium
cib,brain primordium
CBP,brain primordium
BCL7-like,brain primordium
tna,brain primordium
slim,brain primordium
mei-P26,brain primordium
gukh,brain primordium
msk,brain primordium
cav,brain primordium
X11L,brain primordium
Traf1,brain primordium
SRPK,brain primordium
Grip84,brain primordium
CG8290,brain primordium
CG32575,brain primordium
l(1)G0095,brain primordium
l(1)G0084,brain primordium
l(1)G0030,brain primordium
l(1)G0007,brain primordium
CG14781,brain primordium
CSN3,brain primordium
Aats-arg,brain primordium
l(1)G0156,brain primordium
Six4,brain primordium
MRG15,brain primordium
Dnz1,brain primordium
CG12340,brain primordium
CG17286,brain primordium
Pif1A,brain primordium
CG5498,brain primordium
MED15,brain primordium
Acf1,brain primordium
SMC2,brain primordium
Hey,brain primordium
Nup170,brain primordium
CG1957,brain primordium
CG10670,brain primordium
msps,brain primordium
msb1l,brain primordium
l(1)G0222,brain primordium
cyp33,brain primordium
corn,brain primordium
capt,brain primordium
Kr-h1,brain primordium
cenG1A,brain primordium
CG5888,brain primordium
CG31731,brain primordium
xl6,brain primordium
pUf68,brain primordium
CG11902,brain primordium
Rpn2,brain primordium
Fmr1,brain primordium
Doc1,brain primordium
CSN6,brain primordium
CG16876,brain primordium
CG15270,brain primordium
xmas-2,brain primordium
trbl,brain primordium
onecut,brain primordium
nerfin-1,brain primordium
mab-2,brain primordium
asf1,brain primordium
Uba2,brain primordium
SoxN,brain primordium
REG,brain primordium
fu2,brain primordium
Tsp42Ee,brain primordium
Aos1,brain primordium
CG3176,brain primordium
CG2941,brain primordium
CG4068,brain primordium
CG4136,brain primordium
CG4078,brain primordium
CG4064,brain primordium
CG3033,brain primordium
CG12236,brain primordium
CG3847,brain primordium
CG3198,brain primordium
CG3184,brain primordium
CG4532,brain primordium
CG9650,brain primordium
CG1444,brain primordium
CG2147,brain primordium
CG7065,brain primordium
CG7055,brain primordium
CG1354,brain primordium
CG12102,brain primordium
feo,brain primordium
CG2145,brain primordium
CG11122,brain primordium
CG18292,brain primordium
CG11727,brain primordium
CG1745,brain primordium
Usp7,brain primordium
CG1622,brain primordium
CG11164,brain primordium
Pdcd4,brain primordium
CG1434,brain primordium
CG9514,brain primordium
CG6340,brain primordium
CG12708,brain primordium
CG9245,brain primordium
CG16952,brain primordium
CG8924,brain primordium
eIF5,brain primordium
CG4420,brain primordium
CG9699,brain primordium
CG4875,brain primordium
Rcp,brain primordium
CG8289,brain primordium
CG8188,brain primordium
CG8142,brain primordium
dik,brain primordium
wgn,brain primordium
CG6540,brain primordium
CG6617,brain primordium
Cyp306a1,brain primordium
CG18259,brain primordium
CG7358,brain primordium
kek5,brain primordium
CG14217,brain primordium
Ranbp21,brain primordium
CG12534,brain primordium
CG12702,brain primordium
CG12701,brain primordium
CG3436,brain primordium
CG3625,brain primordium
CG4213,brain primordium
CG4133,brain primordium
CG4896,brain primordium
CG17646,brain primordium
CG7312,brain primordium
CG3227,brain primordium
CG9894,brain primordium
CG3542,brain primordium
CG3605,brain primordium
Tdp1,brain primordium
CG10017,brain primordium
CG3964,brain primordium
Cep97,brain primordium
CG3036,brain primordium
Gmd,brain primordium
CG9112,brain primordium
CG4230,brain primordium
CG6907,brain primordium
CG9135,brain primordium
CG9526,brain primordium
CG11015,brain primordium
Tsp,brain primordium
CG3430,brain primordium
sip2,brain primordium
CG7154,brain primordium
CG7224,brain primordium
baf,brain primordium
CG8486,brain primordium
CG4454,brain primordium
CG3838,brain primordium
CG5899,brain primordium
CG18619,brain primordium
CG5384,brain primordium
CG4972,brain primordium
CG5045,brain primordium
CG5355,brain primordium
CG12299,brain primordium
CG6181,brain primordium
CG4738,brain primordium
CG4751,brain primordium
Ppt2,brain primordium
CG14937,brain primordium
CG6766,brain primordium
CG15480,brain primordium
CG6866,brain primordium
CG9293,brain primordium
CG9267,brain primordium
CG6860,brain primordium
CG15141,brain primordium
Oli,brain primordium
Side,brain primordium
CG10473,brain primordium
CG33316,brain primordium
CG9273,brain primordium
CG9253,brain primordium
CG6448,brain primordium
Tif-IA,brain primordium
Gp210,brain primordium
bin3,brain primordium
geminin,brain primordium
CG3403,brain primordium
CG3409,brain primordium
CG1845,brain primordium
Incenp,brain primordium
CG11123,brain primordium
p47,brain primordium
CG1620,brain primordium
CG1548,brain primordium
CG8726,brain primordium
CG2158,brain primordium
coil,brain primordium
CG8709,brain primordium
pdm3,brain primordium
CG1884,brain primordium
CG18004,brain primordium
CG12391,brain primordium
tou,brain primordium
CG8407,brain primordium
CG8831,brain primordium
achintya,brain primordium
CG8776,brain primordium
Cap-G,brain primordium
Spt-I,brain primordium
CG17724,brain primordium
CG17724,brain primordium
gkap,brain primordium
CG6329,brain primordium
CG13344,brain primordium
CG8603,brain primordium
CG17390,brain primordium
CG10253,brain primordium
CG11798,brain primordium
CG8092,brain primordium
CG8152,brain primordium
Hr51,brain primordium
Mlf,brain primordium
Dg,brain primordium
CG4282,brain primordium
Nup62,brain primordium
CG5522,brain primordium
eIF3-S9,brain primordium
MESR4,brain primordium
RhoGAP54D,brain primordium
Mapmodulin,brain primordium
CG15086,brain primordium
CG18190,brain primordium
CG10737,brain primordium
CG11906,brain primordium
CG11007,brain primordium
Toll-7,brain primordium
CG8654,brain primordium
CG13434,brain primordium
maf-S,brain primordium
Fem-1,brain primordium
CG9346,brain primordium
Tulp,brain primordium
CG9485,brain primordium
CG10440,brain primordium
Rtf1,brain primordium
CG3624,brain primordium
rad50,brain primordium
CG12489,brain primordium
CG3732,brain primordium
CG3800,brain primordium
CG3941,brain primordium
pita,brain primordium
CG4612,brain primordium
CG4707,brain primordium
mri,brain primordium
wac,brain primordium
RhoGEF3,brain primordium
Ptpmeg,brain primordium
CG1233,brain primordium
Rev1,brain primordium
CG3386,brain primordium
CG3371,brain primordium
CG13894,brain primordium
CG12191,brain primordium
,brain primordium
CG13912,brain primordium
Sac1,brain primordium
CG2469,brain primordium
Psa,brain primordium
CG13928,brain primordium
CG7971,brain primordium
CG2069,brain primordium
CG2083,brain primordium
CG12082,brain primordium
pfk,brain primordium
CG14962,brain primordium
CG14965,brain primordium
CG12605,brain primordium
CG11593,brain primordium
Teh2,brain primordium
CG1316,brain primordium
CG15012,brain primordium
Cip4,brain primordium
CG11347,brain primordium
CG5249,brain primordium
lin-28,brain primordium
CG17498,brain primordium
CG13287,brain primordium
CG10479,brain primordium
CG13296,brain primordium
CG13298,brain primordium
